"xVOut2","VOut2","IOut2","xIOut2","IInductor2","xIInductor2","Pgood2","xPgood2","ILoad2","xILoad2","ICin2","xICin2","VSwitch2","xVSwitch2","ICout2","xICout2","IIn2","xIIn2","VIn2","xVIn2"
"228.9361582370475","3.2501585483551025","","","0.5883811712265015","190.82475046161562","3.243669271469116","228.9361582370475","","","0.20635676383972168","189.01478324551135","4.9870991706848145","173.5377445584163","0.2169860452413559","190.73365547228605","0.006882736925035715","190.97620679531246","5.000077247619629","190.9763232106343"
"229.24608492758125","3.2520158290863037","","","-0.12795446813106537","190.97088079433888","3.2455193996429443","229.24608492758125","","","-0.04106556251645088","189.28486679214984","-0.2973082959651947","173.63052756991237","0.43835046887397766","190.82475046161562","-0.07733864337205887","190.9763232106343","4.99946928024292","191.2741718115285"
"229.53412553761154","3.2538154125213623","","","-0.15314219892024994","190.97603217232972","3.247192144393921","229.51165738049895","","","-0.048560284078121185","189.46816271636635","0.009461232461035252","173.77531912643462","-0.27803876996040344","190.97088079433888","0.5337311029434204","191.2754523800686","4.999462127685547","191.27708219457418"
"229.79338245932013","3.256246566772461","","","0.5821717977523804","191.2754523800686","3.2497432231903076","229.79338245932013","","","0.2071121484041214","189.4685410661623","5.255838871002197","173.7808488542214","-0.30383411049842834","190.976177691482","0.5383147597312927","191.2773441290483","5.000080108642578","191.42944074701518"
"230.0878259120509","3.257955312728882","","","0.586625337600708","191.27743144053966","3.2514476776123047","230.0878259120509","","","0.022824902087450027","189.56665007863194","4.9861226081848145","173.99068747181445","0.43214109539985657","191.2754523800686","-0.08005785942077637","191.42944074701518","4.999870777130127","191.56279449816793"
"230.35316553432494","3.260176420211792","","","-0.15805669128894806","191.42917881254107","3.2536609172821045","230.35153571981937","","","0.07640528678894043","189.61906607728451","-0.30119866132736206","174.08198618795723","0.4367314279079437","191.2774023367092","0.31219741702079773","191.63933757226914","4.999467849731445","191.72993779648095"
"230.64417473506182","3.262662410736084","","","0.3605029582977295","191.63933757226914","3.256143569946289","230.64417473506182","","","-0.0485384427011013","189.92037803400308","5.253376007080078","174.23382087145","-0.30876392126083374","191.42932433169335","0.5325670838356018","191.7301124194637","4.999977111816406","191.82859978172928"
"230.9421106474474","3.2646257877349854","","","0.5809966921806335","191.7301124194637","3.2581052780151367","230.9421106474474","","","0.20871928334236145","189.92078548762947","5.016695022583008","174.25471742171794","0.21047230064868927","191.63933757226914","0.022989196702837944","191.82859978172928","5.0000834465026855","191.88311125617474"
"231.21408594306558","3.2673044204711914","","","-0.1357770562171936","191.87630095984787","3.2607808113098145","231.21408594306558","","","-0.00690952455624938","190.11956464964896","4.971152305603027","174.53425971325487","0.43096601963043213","191.7301124194637","-0.08163401484489441","191.88177247997373","4.999667167663574","192.10127356927842"
"231.54904192779213","3.270106077194214","","","-0.1609683334827423","191.88148144166917","3.263524055480957","231.54552036430687","","","-0.04851442202925682","190.37317542824894","-0.3049788177013397","174.5346380630508","-0.28586137294769287","191.87630095984787","0.5257583856582642","192.18084344174713","4.9994707107543945","192.18232773710042"
"231.79555137176067","3.271775484085083","","","0.5741921067237854","192.18084344174713","3.265085220336914","231.7730541108176","","","0.21068055927753448","190.37358288187534","5.252527713775635","174.6867928886786","-0.3116576075553894","191.88162696082145","0.5303419232368469","192.18273519072682","5.000087261199951","192.3404779518023"
"232.08405764307827","3.2747719287872314","","","0.5786469578742981","192.1828225022182","3.267974615097046","232.05210163723677","","","0.09229660034179688","190.4108066810295","4.985702991485596","174.89648598711938","0.4241614043712616","192.18084344174713","-0.08687478303909302","192.3382078530267","5.0000410079956055","192.38983804825693"
"232.34768013935536","3.276580810546875","","","-0.16660377383232117","192.33471539337188","3.27004337310791","232.34843683894724","","","-0.0465158075094223","190.6835095724091","-0.30589425563812256","174.98758097644895","0.42875346541404724","192.18279339838773","-0.006998163182288408","192.40887195337564","4.999475002288818","192.63608555775136"
"232.61726892087609","3.2790932655334473","","","0.34992772340774536","192.54405924584717","3.27254581451416","232.61726892087609","","","-0.048498380929231644","190.82475046161562","0.00903194211423397","175.1332456478849","-0.3173083961009979","192.33486091252416","0.5254839062690735","192.6362601807341","4.999919414520264","192.6786353578791"
"232.90490207727998","3.2818377017974854","","","0.5739160180091858","192.6362601807341","3.275230884552002","232.90138051379472","","","0.21127758920192719","190.82512881141156","5.238792896270752","175.13894999865443","0.19989705085754395","192.54405924584717","0.0993037223815918","192.66940944362432","5.0000834465026855","192.78716354165226"
"233.2026051590219","3.284017324447632","","","-0.1380963772535324","192.78145919088274","3.2774579524993896","233.2026051590219","","","0.007278041448444128","190.97332551609725","4.9707255363464355","175.43892317917198","0.423885315656662","192.6362601807341","-0.08561524748802185","192.79150001239032","4.999696254730225","192.9963327711448"
"233.47303795162588","3.2868552207946777","","","-0.16477349400520325","192.7869307110086","3.28029203414917","233.47303795162588","","","0.07396256178617477","190.9763232106343","-0.31101542711257935","175.44154252391309","-0.28818193078041077","192.78145919088274","0.30390217900276184","192.99642008263618","4.999472618103027","193.0885628098622"
"233.77941397484392","3.289402723312378","","","0.35223153233528137","192.99642008263618","3.2828304767608643","233.77941397484392","","","-0.047467004507780075","191.15257600788027","5.238964557647705","175.5911362124607","-0.31516146659851074","192.78701802249998","0.5279755592346191","193.08870832901448","5.0000224113464355","193.23955348227173"
"234.0373903280124","3.2914230823516846","","","0.5763934850692749","193.08870832901448","3.2848498821258545","234.0373903280124","","","-0.04697476699948311","191.27743144053966","4.984281539916992","175.7998688844964","0.20220084488391876","192.99642008263618","0.00681130588054657","193.23952437844127","5.000084400177002","193.2439481606707"
"234.31867884937674","3.2944095134735107","","","-0.13571377098560333","193.23390733916312","3.287811279296875","234.31667068507522","","","0.21060408651828766","191.27757695969194","-0.3168933093547821","175.89110939297825","0.4263627827167511","193.08870832901448","-0.08222126960754395","193.2396407937631","4.999477863311768","193.5378968482837"
"234.60913507733494","3.2964911460876465","","","-0.1623862236738205","193.23940796311945","3.289914131164551","234.60989177692682","","","-0.03916553780436516","191.53916218783706","0.00847282912582159","176.03776359464973","-0.2857993245124817","193.23393644299358","0.5242655873298645","193.53874085936695","4.9994707107543945","193.5408654389903"
"234.88675651606172","3.2990779876708984","","","0.5726749300956726","193.53874085936695","3.2924904823303223","234.88675651606172","","","-0.04848848283290863","191.7301124194637","5.241796493530273","176.0432933224365","-0.31277477741241455","193.23946617078036","0.529826819896698","193.54104006197304","5.0000810623168945","193.69197252672166"
"235.1686271140352","3.301825761795044","","","0.5782296657562256","193.54104006197304","3.295228958129883","235.1686271140352","","","0.20803043246269226","191.73049076925963","4.98403263092041","176.25385953579098","0.4226442277431488","193.53874085936695","-0.0812760517001152","193.69197252672166","4.9998579025268555","193.8319328473881"
"235.46301235910505","3.3039352893829346","","","-0.16064614057540894","193.69171059224755","3.2973361015319824","235.46301235910505","","","0.022932767868041992","191.82859978172928","-0.3183147609233856","176.34469259064645","0.4281989336013794","193.54104006197304","0.30794787406921387","193.90128727536649","4.999471187591553","193.99238226469606"
"235.74654187541455","3.3067679405212402","","","0.35623928904533386","193.90128727536649","3.300165891647339","235.74654187541455","","","0.07718369364738464","191.88177247997373","5.2357497215271","176.49562505539507","-0.31103503704071045","193.69179790373892","0.5294079184532166","193.9925568876788","4.999977111816406","194.0910442499444"
"236.03993759024888","3.3091773986816406","","","0.5777984857559204","193.9925568876788","3.302565813064575","236.03993759024888","","","-0.047412388026714325","192.0579670695588","5.013852596282959","176.52018868830055","0.20620858669281006","193.90128727536649","0.022834043949842453","194.0910442499444","5.000083923339844","194.14421694818884"
"236.31654039490968","3.3112385272979736","","","-0.13935787975788116","194.13877453189343","3.3046255111694336","236.31654039490968","","","-0.04695957899093628","192.1828225022182","-0.3210184574127197","176.79556913208216","0.4277677834033966","193.9925568876788","-0.08581492304801941","194.15027054492384","4.999640464782715","194.3763782037422"
"236.6038243053481","3.3141427040100098","","","-0.16455939412117004","194.14392590988427","3.3075244426727295","236.6038243053481","","","0.20702312886714935","192.18296802137047","-0.30863094329833984","176.80037126410753","-0.289442241191864","194.13877453189343","0.520496666431427","194.4428513525054","4.99947452545166","194.44497593212873"
"236.87009525019675","3.315805435180664","","","0.568893551826477","194.4428513525054","3.3091821670532227","236.87009525019675","","","-0.011348134838044643","192.38983804825693","5.233248233795166","176.9463560776785","-0.3152477443218231","194.14407142903656","0.5260366201400757","194.44515055511147","5.000085830688477","194.5968106156215"
"237.171960179694","3.3182547092437744","","","0.5744270086288452","194.44515055511147","3.311551094055176","237.1557493461296","","","-0.04858335852622986","192.57755775470287","4.983096122741699","177.15668946038932","0.41886287927627563","194.4428513525054","-0.0858527198433876","194.5968106156215","5.00004243850708","194.65158402454108"
"237.43392375763506","3.3206512928009033","","","-0.16797451674938202","194.59651957731694","3.314028263092041","237.43488418404013","","","0.20494696497917175","192.63663853053004","-0.3247580826282501","177.24781355354935","0.424396276473999","194.44515055511147","-0.007076637353748083","194.67137462925166","4.999478340148926","194.89739497657865"
"237.7236814936623","3.3224003314971924","","","0.34951454401016235","194.80644550640136","3.315764904022217","237.7236814936623","","","0.08976290374994278","192.67389143351465","0.007753610145300627","177.3937401594594","-0.31866174936294556","194.59666509646922","0.5221986174583435","194.89754049573094","4.999919891357422","194.9399447767064"
