"VIn3","xVIn3","VOut3","xVOut3","ILoad3","xILoad3","IInductor3","xIInductor3","ICout3","xICout3","IOut3","xIOut3","IIn3","xIIn3","ICin3","xICin3","Pgood3","xPgood3","VSwitch3","xVSwitch3"
"5.255727291107178","59.444981161504984","3.2939958572387695","90.32781235873699","1.4968111515045166","89.89311754703522","1.048487663269043","84.76528455503285","-0.6135052442550659","82.51433609984815","1.4968111515045166","89.89311754703522","1.9131783246994019","85.03071148879826","3.5401508808135986","63.33208875730634","3.287419557571411","90.32781235873699","-0.021565379574894905","68.93629324622452"
"5.256127834320068","59.44829899817705","3.2949111461639404","90.46838385984302","1.4973663091659546","90.08767665363848","1.004705786705017","84.77395749650896","0.17277970910072327","82.71841215901077","1.4973663091659546","90.08767665363848","0.127350315451622","85.1134245749563","2.7309751510620117","63.44533176161349","3.288330554962158","90.46838385984302","-0.4012901484966278","68.94150283187628"
"5.25750732421875","59.45962038822472","3.295351982116699","90.57502029463649","1.4973868131637573","90.11969086714089","1.8006601333618164","84.98108945786953","0.37313300371170044","82.77111919596791","1.4973868131637573","90.11969086714089","0.003907534293830395","85.22593998350203","2.146406412124634","63.51267802529037","3.288774251937866","90.57502029463649","5.959945201873779","68.94595571793616"
"5.257746696472168","59.461541241034865","3.295159101486206","90.65918857231736","1.497243046760559","90.24451719596982","1.9886720180511475","85.03071148879826","-0.5489693284034729","82.95703446492553","1.497243046760559","90.24451719596982","1.1633377075195312","85.30227933079004","2.58571195602417","63.65624722093344","3.288583517074585","90.65918857231736","5.9081645011901855","69.15241829119623"
"5.281555652618408","59.64620504528284","3.29508376121521","90.69312363862991","1.4972708225250244","90.32781235873699","1.0579551458358765","85.2180237416178","-0.590268611907959","82.96602754853666","1.4972708225250244","90.32781235873699","1.9257636070251465","85.48400364816189","3.5331435203552246","63.7797056697309","3.2885074615478516","90.69312363862991","5.895894527435303","69.20224404893816"
"5.282134532928467","59.650628827512264","3.29557728767395","90.85668716579676","1.4976868629455566","90.46838385984302","1.0163531303405762","85.22593998350203","0.20780637860298157","83.1732468213886","1.4976868629455566","90.46838385984302","0.004116198513656855","85.67751501686871","2.9614408016204834","63.827959820628166","3.2889955043792725","90.85668716579676","-0.8785606026649475","69.20276791788638"
"5.292797565460205","59.73217776045203","3.29659104347229","91.02685726247728","1.4978872537612915","90.57502029463649","1.8119221925735474","85.43411968275905","0.3968399465084076","83.22304347530007","1.4978872537612915","90.57502029463649","1.754116177558899","85.88528726249933","2.1588544845581055","63.96530079655349","3.290010690689087","91.02685726247728","-0.02111903391778469","69.3887413945049"
"5.293455123901367","59.73220686428249","3.296544313430786","91.07487858273089","1.4977995157241821","90.65918857231736","2.001046657562256","85.48400364816189","-0.5260286927223206","83.40910426340997","1.4977995157241821","90.65918857231736","1.9533929824829102","85.93805250711739","2.475992441177368","64.02269355021417","3.289965867996216","91.07487858273089","-0.3945447504520416","69.39395098015666"
"5.293974876403809","59.7322650719434","3.296332597732544","91.15348802879453","1.4977614879608154","90.7008652575314","1.0384223461151123","85.67751501686871","-0.5642449259757996","83.41649663634598","1.4977614879608154","90.7008652575314","0.012020462192595005","86.09981159679592","2.5985002517700195","64.16821270249784","3.2897613048553467","91.14574640989304","5.960834503173828","69.39854938536882"
"5.294652938842773","59.73628140054643","3.2965099811553955","91.25092765316367","1.4979896545410156","90.85668716579676","1.8289124965667725","85.88528726249933","0.22809118032455444","83.62418157048523","1.4979896545410156","90.85668716579676","0.0044134254567325115","86.13074896857142","2.597259044647217","64.23032027669251","3.2899279594421387","91.25092765316367","5.908889293670654","69.60544851608574"
"5.295052528381348","59.73890074528754","3.297811985015869","91.44688374362886","1.498450517654419","91.02685726247728","2.0286738872528076","85.93805250711739","0.4175766706466675","83.67409463971853","1.498450517654419","91.02685726247728","1.7859165668487549","86.33892866782844","3.5261342525482178","64.23084414564073","3.2912280559539795","91.44688374362886","-0.8705250024795532","69.65413922443986"
"5.3150434494018555","59.882993809878826","3.297868251800537","91.47889795713127","1.498429298400879","91.07487858273089","1.1084825992584229","86.12324018031359","-0.5098205804824829","83.86108675040305","1.498429298400879","91.07487858273089","1.9746668338775635","86.38892904855311","2.6730642318725586","64.40671859309077","3.291285514831543","91.47889795713127","-0.020407898351550102","69.84168430790305"
"5.315619945526123","59.88730117678642","3.297614097595215","91.6048011276871","1.4983364343643188","91.14574640989304","1.067002534866333","86.13182581029832","-0.551206648349762","83.87005073018372","1.4983364343643188","91.14574640989304","0.2560528814792633","86.44204353913665","2.1659481525421143","64.41897130571306","3.291032314300537","91.6048011276871","-0.38348472118377686","69.84666106291115"
"5.316242694854736","59.898680774495006","3.297654867172241","91.66018571704626","1.4984136819839478","91.25092765316367","1.8608479499816895","86.33892866782844","0.24262528121471405","84.07633868046105","1.4984136819839478","91.25092765316367","0.0043850610964000225","86.58212027512491","2.5965147018432617","64.62217424996197","3.291071653366089","91.66018571704626","5.961181163787842","69.85093932598829"
"5.316605091094971","59.901707572862506","3.2985665798187256","91.80940105579793","1.4990054368972778","91.44688374362886","2.0499331951141357","86.38892904855311","0.4389050602912903","84.12808529101312","1.4990054368972778","91.44688374362886","1.1384785175323486","86.6436748765409","3.5207393169403076","64.68259380199015","3.291977643966675","91.80940105579793","5.91002082824707","70.05760562606156"
"5.318073749542236","59.91369835101068","3.299180030822754","91.93207370117307","1.4990310668945312","91.47889795713127","1.1237117052078247","86.57510625198483","-0.4790632724761963","84.31301102973521","1.4990310668945312","91.47889795713127","1.9916092157363892","86.84003842063248","2.7296159267425537","64.79580770246685","3.2925944328308105","91.93207370117307","-0.8621340990066528","70.10629633441567"
"5.318362712860107","59.91602665744722","3.29905366897583","92.00425120070577","1.498915433883667","91.6048011276871","1.0877233743667603","86.5838082972914","-0.5184240937232971","84.32060712948442","1.498915433883667","91.6048011276871","0.004844190552830696","87.02519698999822","2.16914963722229","64.87109931185842","3.292470932006836","92.00425120070577","-0.019880931824445724","70.29404514469206"
"5.341670989990234","60.096848756074905","3.298943042755127","92.04901289194822","1.498934030532837","91.66018571704626","1.8812748193740845","86.79096936248243","0.2760256826877594","84.529077867046","1.498934030532837","91.66018571704626","0.003807082772254944","87.03628554940224","2.5729568004608154","65.00000017695129","3.2923519611358643","92.05620153807104","-0.3771899342536926","70.29884727671742"
"5.342184066772461","60.100777773186564","3.2994492053985596","92.21016080118716","1.4993484020233154","91.80940105579793","2.066765785217285","86.84003842063248","0.47164487838745117","84.58067895844579","1.4993484020233154","91.80940105579793","1.8023695945739746","87.24379586055875","0.08181924372911453","65.12546679005027","3.2928597927093506","92.21016080118716","5.9624924659729","70.30306733213365"
"5.342341423034668","60.10200013406575","3.300513505935669","92.38289203494787","1.4996273517608643","91.93207370117307","1.1304926872253418","87.02828199602664","-0.4453790485858917","84.76528455503285","1.4996273517608643","91.93207370117307","2.0017125606536865","87.29661931283772","0.3347192108631134","65.17462315969169","3.2939252853393555","92.38289203494787","5.910825729370117","70.51014108583331"
"5.3538031578063965","60.180347645655274","3.3004751205444336","92.43091335520148","1.4995698928833008","92.00425120070577","1.0866681337356567","87.03733328729868","-0.4891444444656372","84.77395749650896","1.4995698928833008","92.00425120070577","0.061046380549669266","87.41114288568497","-0.4608062505722046","65.32520637847483","3.293888568878174","92.43091335520148","5.89893102645874","70.55824971757829"
"5.354375839233398","60.18410203978419","3.300278663635254","92.50792209059","1.4995194673538208","92.04901289194822","1.8772683143615723","87.24379586055875","0.30686450004577637","84.98108945786953","1.4995194673538208","92.04901289194822","0.004786417819559574","87.4882098287344","-0.235264390707016","65.36403088830411","3.2936980724334717","92.50073344446719","-0.8561438322067261","70.55883179418743"
"5.354741096496582","60.1865176577121","3.300431489944458","92.59744547307491","1.4997496604919434","92.21016080118716","2.0769217014312744","87.29661931283772","0.4947333335876465","85.03071148879826","1.4997496604919434","92.21016080118716","1.4005763530731201","87.59211050346494","-0.07145947217941284","65.56109292432666","3.29384183883667","92.59744547307491","-0.019566265866160393","70.7460567355156"
"5.375413417816162","60.335732996463776","3.3016700744628906","92.7693909034133","1.5002334117889404","92.38289203494787","1.1591997146606445","87.4812831170857","-0.4359460771083832","85.2180237416178","1.5002334117889404","92.38289203494787","2.021103620529175","87.74484740570188","0.7790902853012085","65.5612675473094","3.295077085494995","92.7693909034133","-0.37154653668403625","70.75109169818461"
"5.375672340393066","60.33768295310438","3.3018746376037598","92.83493272960186","1.500216007232666","92.43091335520148","1.1235016584396362","87.4899560585618","-0.4775223433971405","85.22593998350203","1.500216007232666","92.43091335520148","0.3257404565811157","87.7884158398956","-0.0009857829427346587","65.76519808731973","3.295283555984497","92.83493272960186","5.963174343109131","70.75504981912673"
"5.376039505004883","60.34041871316731","3.3016390800476074","92.96761709265411","1.5001267194747925","92.50792209059","1.9110172986984253","87.69580745138228","0.3180786371231079","85.43411968275905","1.5001267194747925","92.50792209059","0.004071594215929508","87.94057066552341","-0.0008089934708550572","65.77541353181005","3.2950491905212402","92.96761709265411","5.91164493560791","70.9611049387604"
"5.376600742340088","60.35104161128402","3.302643060684204","93.16770592704415","1.500196099281311","92.59744547307491","2.096106767654419","87.74484740570188","0.5070557594299316","85.48400364816189","1.500196099281311","92.59744547307491","0.990540087223053","87.97700866125524","-0.3661574125289917","65.77707245014608","3.2959063053131104","93.15347415395081","-0.8508300185203552","71.01029041223228"
"5.376951217651367","60.353922890499234","3.3032145500183105","93.2856637518853","1.5007591247558594","92.7693909034133","1.158659815788269","87.93306187726557","-0.4555259644985199","85.67751501686871","1.5007591247558594","92.7693909034133","2.0293169021606445","88.2004969753325","-0.07319169491529465","65.9798679407686","3.2966208457946777","93.2856637518853","-0.01889188215136528","71.19926158338785"
"5.402272701263428","60.55113044567406","3.303103446960449","93.35472714155912","1.500852108001709","92.83493272960186","1.1170876026153564","87.94164750725031","0.3349742591381073","85.88528726249933","1.500852108001709","92.83493272960186","0.011946994811296463","88.36400229483843","-0.07353515923023224","66.03155634365976","3.2965123653411865","93.35472714155912","-0.36206305027008057","71.20409281924367"
"5.402564525604248","60.55337144061923","3.3029584884643555","93.41185796074569","1.5007472038269043","92.9580710362643","1.9050171375274658","88.14767352305353","0.5345728397369385","85.93805250711739","1.5007472038269043","92.9580710362643","0.004893178585916758","88.39293150231242","0.7140630483627319","66.03208021260798","3.2963662147521973","93.41185796074569","5.965153694152832","71.20796362869442"
