"VIn4","xVIn4","VOut4","xVOut4","ICin4","xICin4","Pgood4","xPgood4","IIn4","xIIn4","IOut4","xIOut4","ILoad4","xILoad4","IInductor4","xIInductor4","ICout4","xICout4","VSwitch4","xVSwitch4"
"4.99967098236084","445.0189881026745","0.16680626571178436","499.96760208159685","0.00004433530193637125","379.8378456849605","0.00005836176569573581","499.96760208159685","0.00006766719161532819","380.7191096711904","0.07582102715969086","499.96760208159685","0.07582102715969086","499.96760208159685","-3.7739778235845733e-7","348.9169175736606","0.5229995846748352","341.46278630942106","5.06697416305542","347.1500240266323"
"4.999608993530273","445.0287378858775","0.16634508967399597","500.4091653972864","-0.0007085021934472024","379.83807851560414","0.000058200410421704873","500.4091653972864","-0.0001978360378416255","380.91008900664747","0.0756114050745964","500.4091653972864","0.0756114050745964","500.4091653972864","0.009568963199853897","348.9423543214798","0.39846572279930115","342.08063152618706","5.086574077606201","347.4352997727692"
"4.999481201171875","445.0482374522835","0.16588573157787323","500.85142720490694","0.0009300782694481313","379.8582183662802","0.00005803969543194398","500.85142720490694","0.0009759911918081343","381.0041816905141","0.07540261000394821","500.85142720490694","0.07540261000394821","500.85142720490694","-0.0015336209908127785","349.33583810925484","0.347918301820755","342.3338057473302","-0.08446900546550751","347.43532887659967"
"4.999425411224365","445.0565611477941","0.16542918980121613","501.29328155890107","0.00007102120434865355","380.27731352485716","0.00005787995542050339","501.29328155890107","0.0000683532198308967","381.1690548900515","0.0751950815320015","501.29328155890107","0.0751950815320015","501.29328155890107","0.00020048691658303142","349.3583935778588","0.17775005102157593","343.20211852900684","0.000050230944907525554","347.5929843261838"
"4.999455451965332","445.0570559129119","0.16497455537319183","501.73536874353886","0.0002035261131823063","380.6493477895856","0.000057720888435142115","501.73536874353886","0.0020166130270808935","381.29559834487736","0.07498843222856522","501.73536874353886","0.07498843222856522","501.73536874353886","-0.00097530463244766","349.48569373227656","-0.03797145187854767","344.3598689045757","5.0879225730896","347.62040013447404"
"4.999508857727051","445.05708501674235","0.16452310979366302","502.17623356729746","-0.0006576481973752379","380.7067696470767","0.00005756294194725342","502.17623356729746","-0.006485986057668924","381.4213559962809","0.07478322833776474","502.17623356729746","0.07478322833776474","502.17623356729746","0.001621855772100389","349.5450655464083","-0.05656015872955322","344.46330391801894","0.00003599938645493239","348.0363229755312"
"4.999594211578369","445.05708501674235","0.16407246887683868","502.61843716725707","8.18537216673576e-7","380.7191096711904","0.00005740526830777526","502.61843716725707","0.00006719317025272176","381.6092503257096","0.07457838952541351","502.61843716725707","0.07457838952541351","502.61843716725707","-0.0007709017372690141","349.8001315165311","-0.05520426481962204","344.5001202635467","5.0877461433410645","348.40209991671145"
"4.999691009521484","445.05708501674235","0.16362640261650085","503.0585452914238","0.00021351600298658013","380.91008900664747","0.00005724920265492983","503.0585452914238","0.0008192565874196589","381.8266559392214","0.07437563687562943","503.0585452914238","0.07437563687562943","503.0585452914238","-0.0010268320329487324","350.0014718156308","-0.05652777850627899","344.6376358624548","-0.10407950729131699","348.40271109715104"
"4.999776840209961","445.0571141205728","0.1635783165693283","503.10592632740736","-0.0007245319429785013","381.0041816905141","0.00005723237700294703","503.10592632740736","-0.12633229792118073","381.85500307008624","0.07435359805822372","503.10633378103375","0.07435359805822372","503.10633378103375","0.001622676500119269","350.21439543925226","-0.05360347777605057","344.6871414780617","-0.07292643934488297","348.4753251541406"
"4.999829292297363","445.0611013453454","0.16671594977378845","503.54195991531014","0.0000015033662066343823","381.1690548900515","0.000058330166211817414","503.54195991531014","0.000019812552636722103","382.04382872208953","0.0757799744606018","503.54195991531014","0.0757799744606018","503.54195991531014","-0.000017679229131317697","350.2492909319699","-0.05538789555430412","344.9430805630982","5.0871500968933105","348.67224167101085"
"4.99988317489624","445.07827260531485","0.16961844265460968","504.0116375312209","-0.0015394238289445639","381.29559834487736","0.000059345682529965416","504.0116375312209","-0.0001891017600428313","382.1479622274637","0.0770992860198021","504.0116375312209","0.0770992860198021","504.0116375312209","-0.0009933651890605688","350.46643461100757","-0.05640808120369911","345.0809163041413","0.1187945231795311","348.91677205450833"
"4.999940872192383","445.1085696928203","0.17224158346652985","504.67177061364055","0.005211877170950174","381.4213559962809","0.00006026346090948209","504.67177061364055","0.000981027726083994","382.4344603344798","0.0782916247844696","504.67177061364055","0.0782916247844696","504.67177061364055","0.005502067040652037","350.6093635223806","-0.05361923575401306","345.2019300311804","5.088435173034668","348.9399969112128"
"4.999992847442627","445.19989751279354","0.17314709722995758","505.1721236668527","0.0001010976848192513","381.6275857388973","0.00006058027793187648","505.1721236668527","0.0000671421003062278","382.50526995398104","0.07870322465896606","505.1721236668527","0.07870322465896606","505.1721236668527","-0.0006146150408312678","350.6842185743153","-0.0549706295132637","345.38362524472177","-0.11405312269926071","349.33583810925484"
"4.999942302703857","455.6597559712827","0.17325539886951447","505.47224236652255","-0.0006001252913847566","381.8266559392214","0.000060618174757109955","505.47224236652255","0.0009469778742641211","382.67282070592046","0.07875245809555054","505.47224236652255","0.07875245809555054","505.47224236652255","-0.0009971739491447806","350.8217923808843","-0.05213096737861633","345.40132037363946","-0.06744363903999329","349.3583935778588"
"4.999887466430664","455.670669907704","0.1730475127696991","505.7718954049051","0.10109467804431915","381.85500307008624","0.00006054543700884096","505.7718954049051","-0.0001728339120745659","382.8364424407482","0.07865795493125916","505.7718954049051","0.07865795493125916","505.7718954049051","0.004169710446149111","350.9364032652229","-0.05622642859816551","345.5776604823768","-0.08398444205522537","349.48656684719026"
"4.999831676483154","455.6808271445334","0.17260761559009552","506.15117652341723","0.000036018471291754395","382.04382872208953","0.00006039152867742814","506.15117652341723","0.00006666692206636071","382.9495108220726","0.07845800369977951","506.15117652341723","0.07845800369977951","506.15117652341723","-0.00027208359097130597","351.125025190413","-0.055311694741249084","345.8250721450895","5.077390670776367","349.5448036119342"
"4.999779224395752","455.6899657472968","0.1721094399690628","506.5923323854804","0.0002061805280391127","382.1479622274637","0.00006021722583682276","506.5923323854804","0.0008993879891932011","383.0671776086092","0.07823142409324646","506.59256521612406","0.07823142409324646","506.59256521612406","-0.0010459228651598096","351.2109396979213","-0.055874451994895935","345.83715023472905","0.000025439921955694444","349.8001315165311"
"4.999717712402344","455.70015208795667","0.17161887884140015","507.0349434390664","-0.0007272111834026873","382.4344603344798","0.00006004558963468298","507.0349434390664","-0.053992025554180145","383.2489310298115","0.07800857722759247","507.0349434390664","0.07800857722759247","507.0349434390664","0.0032570245675742626","351.3950214255601","-0.0508740060031414","345.97128978930414","-0.08357778191566467","350.01267679035664"
"4.999682426452637","455.7057982310653","0.17113541066646576","507.4766231700778","0.00011815128527814522","382.60623114183545","0.00005987643453408964","507.4766231700778","-0.00007503919914597645","383.39465390890837","0.0777888223528862","507.4766231700778","0.0777888223528862","507.4766231700778","-0.000589287665206939","351.56719968654215","-0.05495830252766609","346.26672277227044","5.077817440032959","350.21413350477815"
"4.9996209144592285","455.7155189104378","0.17065802216529846","507.91812827810645","-0.0007003979990258813","382.67282070592046","0.000059709407651098445","507.91812827810645","-0.00020122865680605173","383.53324634954333","0.0775718241930008","507.91812827810645","0.0775718241930008","507.91812827810645","-0.001487883972004056","351.7019213177264","-0.05578045919537544","346.2798485998064","0.12035726755857468","350.24189855903387"
"4.999494552612305","455.7349602691829","0.17018510401248932","508.3587020635605","0.00019219347450416535","382.8364424407482","0.0000595439450989943","508.3587020635605","0.0009160858462564647","383.7481781374663","0.07735686749219894","508.3587020635605","0.07735686749219894","508.3587020635605","0.0016752227675169706","351.9481688272208","-0.05224601924419403","346.6126509010792","5.086147785186768","350.25327815674245"
"4.999441146850586","455.74293471872807","0.16971272230148315","508.8010220788419","-1.9228390613079682e-7","382.9495108220726","0.000059378668083809316","508.8010220788419","0.00009475964907323942","383.82914499379694","0.0771421417593956","508.8010220788419","0.0771421417593956","508.8010220788419","-0.0007149644661694765","352.0087047945708","-0.05476866662502289","346.7083733994514","-0.08136126399040222","350.5167260300368"
"4.999423980712891","455.74555406346917","0.16924475133419037","509.2417704872787","-0.0006633412558585405","383.0671776086092","0.000059214937209617347","509.2417704872787","-0.06243056803941727","383.8291740976274","0.07692942768335342","509.2417704872787","0.07692942768335342","509.2417704872787","-0.00094032526249066","352.24438761360943","-0.05124308541417122","346.71369940042496","0.00002028246126428712","350.6842185743153"
"4.9995598793029785","455.74555406346917","0.1687767207622528","509.6847889944911","0.043246421962976456","383.2489310298115","0.000059051184507552534","509.6847889944911","0.000938690674956888","383.8874108623713","0.076717309653759","509.6835666336119","0.076717309653759","509.6835666336119","0.0031829907093197107","352.4296043906361","-0.055703725665807724","346.7883507255465","5.08745813369751","350.9357920847833"
"4.999612808227539","455.74555406346917","0.1683131903409958","510.12588664889336","0.0001128412623074837","383.39465390890837","0.000058888843341264874","510.12629410251975","-0.000027861517082783394","384.25205275416374","0.07650599628686905","510.12588664889336","0.07650599628686905","510.12588664889336","-1.797256921065582e-8","352.4542844388634","-0.05467909947037697","347.1500240266323","-0.08514866977930069","350.96044302918017"
"4.99968957901001","455.7455831672996","0.167851060628891","510.56762458756566","0.00021492202358786017","383.53324634954333","0.00005872731708223","510.56762458756566","-0.14050079882144928","384.2634323518723","0.07629594206809998","510.56762458756566","0.07629594206809998","510.56762458756566","0.001635432825423777","352.61688753962517","-0.05556712672114372","347.17388916760683","0.00007257728429976851","351.127702742815"
"4.999762058258057","455.7456122711301","0.16739164292812347","511.00883865728974","-0.0006748727173544466","383.7481781374663","0.00005856657662661746","511.00883865728974","0.0015998693415895104","384.37440525740385","0.0760871097445488","511.00883865728974","0.0760871097445488","511.00883865728974","-0.001522222999483347","352.7233493514359","-0.052799005061388016","347.312685335055","-0.0851755365729332","351.30459582433105"
