"xVOut1","VOut1","VIn1","xVIn1","ICin1","xICin1","IIn1","xIIn1","VSwitch1","xVSwitch1","Pgood1","xPgood1","IOut1","xIOut1","ICout1","xICout1","IInductor1","xIInductor1","ILoad1","xILoad1"
"21.820043912157416","3.3147988319396973","4.998773097991943","22.225722204893827","-0.04611625894904137","20.63627471216023","0.7446109056472778","23.506901925429702","4.9240851402282715","33.459538826718926","3.3082211017608643","21.880841813981533","","","0.3513759672641754","42.81909787096083","1.8517632484436035","41.913415770977736","",""
"21.846848540008068","3.3148019313812256","4.998619079589844","22.27292861789465","0.7744032144546509","20.639767171815038","1.0946844816207886","23.554632207378745","4.892965316772461","33.66463351994753","3.308302879333496","21.91803650930524","","","0.35902139544487","42.822444811463356","1.8588144779205322","41.91650077700615","",""
"21.880841813981533","3.3148391246795654","4.998430252075195","22.346735931932926","0.3393492102622986","20.67690365947783","1.2265430688858032","23.584405425935984","4.891623497009277","33.67345198057592","3.3084826469421387","21.968240616843104","","","-0.30944815278053284","42.955565731972456","1.8575643301010132","41.91682091914117","",""
"21.93843829445541","3.31498646736145","4.998336315155029","22.386841010302305","0.12551750242710114","20.721170585602522","1.3806753158569336","23.631611838936806","4.877532482147217","33.7664969265461","3.308647394180298","22.002990590408444","","","-0.3342713713645935","42.960571590811014","1.1903446912765503","42.04962169751525","",""
"21.968240616843104","3.3151040077209473","4.998195171356201","22.448046365752816","0.059361692517995834","20.7532721105963","1.5699397325515747","23.70562287978828","-1.0210611820220947","33.769989386200905","3.3087427616119385","22.045947844162583","","","-0.36049124598503113","42.96514089219272","1.1344245672225952","42.05922596156597","",""
"22.00293238274753","3.315268039703369","4.998188018798828","22.451102267950773","-0.6822868585586548","20.782084902748466","1.5775712728500366","23.708853404968977","-0.039430685341358185","33.90273195691407","3.308746814727783","22.05604687333107","","","0.11808574199676514","43.17035200074315","1.6180647611618042","42.264495277777314","",""
"22.045947844162583","3.3153610229492188","4.999334335327148","22.458378225564957","-0.3706112205982208","20.794628653675318","1.806688666343689","23.80763180553913","-0.6731647849082947","33.90843630768359","3.3086917400360107","22.09693775512278","","","0.35404306650161743","43.27317583374679","1.8512799739837646","42.36612585373223","",""
"22.05604687333107","3.315364360809326","4.999819278717041","22.516906028613448","-0.17277006804943085","20.837149349972606","1.8116587400436401","23.809814592823386","4.924215316772461","33.91242353245616","3.3085832595825195","22.125925170257688","","","0.3591774106025696","43.27541682869196","1.858925461769104","42.36947279423475","",""
"22.09693775512278","3.3153064250946045","4.99991512298584","22.549793357029557","-0.08328218758106232","20.890060113742948","0.41397276520729065","23.838423658162355","4.922701835632324","33.926276955753565","3.308372735977173","22.17231667600572","","","-0.30929234623908997","43.40853774920106","1.8212236166000366","42.37555549480021","",""
"22.125925170257688","3.3151955604553223","4.999961853027344","22.584223188459873","-0.05625540763139725","20.94102092087269","0.1807483285665512","23.87561835348606","4.8930253982543945","34.117139875888824","3.3082263469696045","22.225722204893827","","","-0.3591492474079132","43.41790918260813","1.1904557943344116","42.50259371474385","",""
"22.184511180967093","3.3149447441101074","4.999968528747559","22.593012545257807","-0.04983243718743324","20.97504329867661","0.0595468133687973","23.923697881400585","4.891669273376465","34.126045648008585","3.308173894882202","22.27292861789465","","","-0.3603588342666626","43.41814201325178","1.1345326900482178","42.51216887496412","",""
"22.225722204893827","3.314840793609619","4.998996257781982","22.632884792983532","-0.04765244200825691","21.012237994000316","0.03108886443078518","23.952306946739554","4.877408981323242","34.220225643366575","3.308176040649414","22.2997332457453","","","0.11827339977025986","43.62335312180221","1.6181927919387817","42.71746729500592","",""
"22.27292861789465","3.3147900104522705","4.998773097991943","22.678636014461517","-0.046777885407209396","21.044310415163636","0.9208816289901733","23.95251067355275","-1.020959496498108","34.222815884277225","3.3082120418548584","22.33369741588831","","","0.12275319546461105","43.62530307844281","1.8514066934585571","42.81909787096083","",""
"22.2997332457453","3.3147928714752197","4.998619079589844","22.72584242746234","-0.04607688635587692","21.092448150739074","0.746581494808197","23.959990357980132","-0.039423856884241104","34.35552935115993","3.308321714401245","22.38046727143228","","","0.35422834753990173","43.72617695480585","1.859052062034607","42.822444811463356","",""
"22.33369741588831","3.3148300647735596","4.998431205749512","22.799416910856962","0.7744182348251343","21.092855604365468","1.0946402549743652","24.007546016946435","-0.6730602979660034","34.36126280575991","3.3084733486175537","22.42109621874988","","","0.3593626320362091","43.72841794975102","1.190582513809204","42.955565731972456","",""
"22.39338937215507","3.3149845600128174","4.998328685760498","22.84318907186389","0.30561336874961853","21.134677808731794","1.3075495958328247","24.06034036539495","4.924564838409424","34.36525003053248","3.3086466789245605","22.458378225564957","","","-0.30910763144493103","43.86153887026012","1.1657593250274658","42.960571590811014","",""
"22.42109621874988","3.3150947093963623","4.998195171356201","22.900960175320506","0.12553735077381134","21.174259018152952","1.3805885314941406","24.08449654467404","4.922994613647461","34.37738632783294","3.3087358474731445","22.50290708616376","","","-0.36014822125434875","43.871114030480385","1.1346521377563477","42.96514089219272","",""
"22.458465537056327","3.31526780128479","4.998188018798828","22.90404518134892","0.043037932366132736","21.220126654952765","1.5698421001434326","24.158507585525513","4.892866611480713","34.5710723195225","3.308737277984619","22.508902475237846","","","-0.34314411878585815","43.878419091925025","1.6183507442474365","43.17046841606498","",""
"22.50290708616376","3.3153536319732666","4.999448299407959","22.919761249795556","-0.6797254681587219","21.235173335298896","1.804525375366211","24.259614292532206","4.877387046813965","34.67328497208655","3.3086822032928467","22.549793357029557","","","0.11849840730428696","44.07638334669173","1.8542273044586182","43.273234041407704","",""
"22.508902475237846","3.315354824066162","4.999783992767334","22.961845388635993","-0.30808255076408386","21.25740866176784","1.8115675449371338","24.262670194730163","-1.0209143161773682","34.67584610916674","3.308546781539917","22.584223188459873","","","0.35193929076194763","44.17810123413801","1.859208106994629","43.27541682869196","",""
"22.549793357029557","3.3152966499328613","4.99991512298584","23.002707166597247","-0.1477760523557663","21.30010398104787","0.30570951104164124","24.304899852722883","-0.03943368420004845","34.80855957604945","3.308302164077759","22.643536794930696","","","0.3595845103263855","44.181448174640536","1.190738320350647","43.40853774920106","",""
"22.584223188459873","3.3151586055755615","4.999965667724609","23.042171960696578","-0.0834542065858841","21.342973923310637","0.12568727135658264","24.34448106214404","-0.673210620880127","34.814293030649424","3.3082165718078613","22.678636014461517","","","-0.3088866174221039","44.314569095149636","1.1408814191818237","43.41790918260813","",""
"22.64004433527589","3.3149266242980957","4.999968528747559","23.045926354825497","-0.05631840601563454","21.39390562660992","0.059543490409851074","24.37658258713782","4.924962997436523","34.818280255421996","3.30816388130188","22.72584242746234","","","-0.35992562770843506","44.3241442553699","1.1348007917404175","43.41814201325178","",""
"22.678636014461517","3.314831018447876","4.9989333152771","23.096450604498386","-0.049867331981658936","21.427840692922473","0.031087052077054977","24.405191652476788","4.922158718109131","34.83545151539147","3.308166265487671","22.75264705531299","","","-0.3376339375972748","44.333661207929254","1.6185383796691895","43.62346953712404","",""
"22.72584242746234","3.3147799968719482","4.998773574829102","23.13152072019875","-0.04766775667667389","21.465064492076635","0.9209370613098145","24.405395379289985","4.892991065979004","35.0231712218374","3.3082211017608643","22.797408746555448","","","0.1199236661195755","44.52990833669901","1.6228551864624023","43.62533218227327","",""
"22.75264705531299","3.3147830963134766","4.998619079589844","23.178727133199573","-0.04664397984743118","21.504471078515053","0.8710352778434753","24.426233721897006","4.877421855926514","35.125965951010585","3.308311700820923","22.833410184830427","","","0.35662055015563965","44.63305231183767","1.8544126749038696","43.726235162466764","",""
"22.797408746555448","3.3148396015167236","4.998430252075195","23.25253444723785","-0.04609840735793114","21.543499315157533","1.1429394483566284","24.470326025038958","-1.0208643674850464","35.128556191921234","3.3085970878601074","22.90180418640375","","","0.36175426840782166","44.6353224106133","1.8593933582305908","43.72841794975102","",""
"22.855878341943026","3.315009832382202","4.9983320236206055","23.294647689908743","0.7742938995361328","21.54565299861133","1.3074746131896973","24.513225071132183","-0.039417289197444916","35.26126965880394","3.3086631298065186","22.91938289999962","","","-0.2981570065021515","44.766697101294994","1.1909230947494507","43.86153887026012","",""
"22.901862394064665","3.3152198791503906","4.998195171356201","23.35384488105774","0.305562824010849","21.587504306808114","1.5697678327560425","24.61136318743229","-0.672959566116333","35.267003113403916","3.308727502822876","22.961845388635993","","","-0.3519483506679535","44.77679613046348","1.1349760293960571","43.87114313431084","",""
"22.91917917318642","3.3152828216552734","4.998188495635986","23.356755264103413","0.12551608681678772","21.627085516229272","1.8065248727798462","24.71337211318314","4.924162864685059","35.27099033817649","3.3086721897125244","23.002707166597247","","","-0.30088016390800476","44.79862400330603","1.1571108102798462","43.878506403416395","",""
"22.961845388635993","3.315345048904419","4.999547004699707","23.381493519991636","0.04303054139018059","21.672953153029084","1.811495065689087","24.715554900467396","4.921195030212402","35.29433161020279","3.3085098266601562","23.042288376018405","","","0.12416083365678787","44.981075916439295","1.6187633275985718","44.0764706581831","",""
"23.002707166597247","3.315286874771118","4.999819278717041","23.42270454391837","-0.6818566918373108","21.687999833375216","0.3394754230976105","24.753069737926126","4.893026351928711","35.47585220076144","3.3082923889160156","23.096450604498386","","","0.360057532787323","45.083899749442935","1.8519699573516846","44.17810123413801","",""
"23.042288376018405","3.3151214122772217","4.999940395355225","23.470813175663352","-0.3069155514240265","21.7104097828269","0.12568175792694092","24.797365767881274","4.8774285316467285","35.57882155291736","3.308206796646118","23.13152072019875","","","0.3651902973651886","45.0861407443881","1.8596152067184448","44.181448174640536","",""
